Epoch,Accuracy
1,0.5722801788375559
2,0.5722801788375559
3,0.5722801788375559
4,0.5722801788375559
5,0.5722801788375559
6,0.5722801788375559
7,0.5722801788375559
8,0.5722801788375559
9,0.5722801788375559
10,0.5722801788375559
11,0.5722801788375559
12,0.5722801788375559
13,0.5722801788375559
14,0.5722801788375559
15,0.5722801788375559
16,0.5722801788375559
17,0.5722801788375559
18,0.5722801788375559
19,0.5722801788375559
20,0.5722801788375559
21,0.5722801788375559
22,0.5722801788375559
23,0.5722801788375559
24,0.5722801788375559
25,0.5722801788375559
26,0.5722801788375559
27,0.5722801788375559
28,0.5722801788375559
29,0.5722801788375559
30,0.5722801788375559
31,0.5722801788375559
32,0.5722801788375559
33,0.5722801788375559
34,0.5722801788375559
35,0.5722801788375559
36,0.5722801788375559
37,0.5722801788375559
38,0.5722801788375559
39,0.5722801788375559
40,0.5722801788375559
41,0.5722801788375559
42,0.5722801788375559
43,0.5722801788375559
44,0.5722801788375559
45,0.5722801788375559
46,0.5722801788375559
47,0.5722801788375559
48,0.5722801788375559
49,0.5722801788375559
50,0.5722801788375559
51,0.5737704918032787
52,0.5737704918032787
53,0.5737704918032787
54,0.5737704918032787
55,0.5737704918032787
56,0.5737704918032787
57,0.5737704918032787
58,0.5737704918032787
59,0.5737704918032787
60,0.5737704918032787
61,0.5737704918032787
62,0.5737704918032787
63,0.5737704918032787
64,0.5737704918032787
65,0.5737704918032787
66,0.5737704918032787
67,0.5737704918032787
68,0.5737704918032787
69,0.5737704918032787
70,0.5737704918032787
71,0.5737704918032787
72,0.5737704918032787
73,0.5737704918032787
74,0.5737704918032787
75,0.5737704918032787
76,0.5737704918032787
77,0.5737704918032787
78,0.5737704918032787
79,0.5737704918032787
80,0.5737704918032787
81,0.5737704918032787
82,0.5737704918032787
83,0.5737704918032787
84,0.5737704918032787
85,0.5737704918032787
86,0.5737704918032787
87,0.5737704918032787
88,0.5737704918032787
89,0.5737704918032787
90,0.5737704918032787
91,0.5737704918032787
92,0.5737704918032787
93,0.5737704918032787
94,0.5737704918032787
95,0.5737704918032787
96,0.5737704918032787
97,0.5737704918032787
98,0.5737704918032787
99,0.5737704918032787
100,0.5737704918032787
101,0.5737704918032787
102,0.5737704918032787
103,0.5737704918032787
104,0.5737704918032787
105,0.5737704918032787
106,0.5737704918032787
107,0.5737704918032787
108,0.5737704918032787
109,0.5737704918032787
110,0.5737704918032787
111,0.5737704918032787
112,0.5737704918032787
113,0.5737704918032787
114,0.5737704918032787
115,0.5737704918032787
116,0.5737704918032787
117,0.5737704918032787
118,0.5737704918032787
119,0.5737704918032787
120,0.5737704918032787
121,0.5737704918032787
122,0.5737704918032787
123,0.5737704918032787
124,0.5737704918032787
125,0.5737704918032787
126,0.5737704918032787
127,0.5737704918032787
128,0.5737704918032787
129,0.5737704918032787
130,0.5737704918032787
131,0.5737704918032787
132,0.5737704918032787
133,0.5737704918032787
134,0.5737704918032787
135,0.5737704918032787
136,0.5737704918032787
137,0.5737704918032787
138,0.5737704918032787
139,0.5737704918032787
140,0.5737704918032787
141,0.5737704918032787
142,0.5737704918032787
143,0.5737704918032787
144,0.5737704918032787
145,0.5737704918032787
146,0.5737704918032787
147,0.5737704918032787
148,0.5737704918032787
149,0.5737704918032787
150,0.5737704918032787
151,0.5737704918032787
152,0.5737704918032787
153,0.5737704918032787
154,0.5737704918032787
155,0.5737704918032787
156,0.5737704918032787
157,0.5737704918032787
158,0.5737704918032787
159,0.5737704918032787
160,0.5737704918032787
161,0.5737704918032787
162,0.5737704918032787
163,0.5737704918032787
164,0.5737704918032787
165,0.5737704918032787
166,0.5737704918032787
167,0.5737704918032787
168,0.5737704918032787
169,0.5737704918032787
170,0.5737704918032787
171,0.5737704918032787
172,0.5737704918032787
173,0.5737704918032787
174,0.5737704918032787
175,0.5737704918032787
176,0.5737704918032787
177,0.5737704918032787
178,0.5737704918032787
179,0.5737704918032787
180,0.5737704918032787
181,0.5737704918032787
182,0.5737704918032787
183,0.5737704918032787
184,0.5737704918032787
185,0.5737704918032787
186,0.5737704918032787
187,0.5737704918032787
188,0.5737704918032787
189,0.5737704918032787
190,0.5737704918032787
191,0.5737704918032787
192,0.5737704918032787
193,0.5737704918032787
194,0.5737704918032787
195,0.5737704918032787
196,0.5737704918032787
197,0.5737704918032787
198,0.5752608047690015
199,0.5752608047690015
200,0.5752608047690015
201,0.5752608047690015
202,0.5752608047690015
203,0.5752608047690015
204,0.5752608047690015
205,0.5752608047690015
206,0.5752608047690015
207,0.5752608047690015
208,0.5752608047690015
209,0.5752608047690015
210,0.5767511177347243
211,0.5767511177347243
212,0.5767511177347243
213,0.5767511177347243
214,0.5767511177347243
215,0.5767511177347243
216,0.5767511177347243
217,0.5767511177347243
218,0.5767511177347243
219,0.5767511177347243
220,0.5767511177347243
221,0.5767511177347243
222,0.5767511177347243
223,0.5767511177347243
224,0.5767511177347243
225,0.5767511177347243
226,0.5767511177347243
227,0.5767511177347243
228,0.5767511177347243
229,0.5767511177347243
230,0.5767511177347243
231,0.5767511177347243
232,0.5767511177347243
233,0.5767511177347243
234,0.5767511177347243
235,0.5767511177347243
236,0.5767511177347243
237,0.5767511177347243
238,0.5767511177347243
239,0.5767511177347243
240,0.5767511177347243
241,0.5767511177347243
242,0.5767511177347243
243,0.5767511177347243
244,0.5767511177347243
245,0.5767511177347243
246,0.5767511177347243
247,0.5767511177347243
248,0.5767511177347243
249,0.5767511177347243
250,0.5767511177347243
251,0.5767511177347243
252,0.5767511177347243
253,0.5767511177347243
254,0.5767511177347243
255,0.5767511177347243
256,0.5767511177347243
257,0.5767511177347243
258,0.5767511177347243
259,0.5767511177347243
260,0.5767511177347243
261,0.5767511177347243
262,0.5767511177347243
263,0.5767511177347243
264,0.5767511177347243
265,0.5767511177347243
266,0.5767511177347243
267,0.5767511177347243
268,0.5767511177347243
269,0.5767511177347243
270,0.5767511177347243
271,0.5767511177347243
272,0.5767511177347243
273,0.5767511177347243
274,0.5767511177347243
275,0.5767511177347243
276,0.5767511177347243
277,0.5767511177347243
278,0.5767511177347243
279,0.5767511177347243
280,0.5767511177347243
