Epoch,Accuracy
1,0.6661698956780924
2,0.6661698956780924
3,0.6661698956780924
4,0.6661698956780924
5,0.6661698956780924
6,0.6661698956780924
7,0.6661698956780924
8,0.6661698956780924
9,0.6661698956780924
10,0.6661698956780924
11,0.6661698956780924
12,0.6661698956780924
13,0.6661698956780924
14,0.6661698956780924
15,0.6661698956780924
16,0.6661698956780924
17,0.6661698956780924
18,0.6661698956780924
19,0.6676602086438153
20,0.6676602086438153
21,0.6676602086438153
22,0.6676602086438153
23,0.6676602086438153
24,0.6676602086438153
25,0.6676602086438153
26,0.669150521609538
27,0.669150521609538
28,0.669150521609538
29,0.669150521609538
30,0.669150521609538
31,0.669150521609538
32,0.669150521609538
33,0.669150521609538
34,0.669150521609538
35,0.669150521609538
36,0.669150521609538
37,0.669150521609538
38,0.6706408345752608
39,0.6706408345752608
40,0.6706408345752608
41,0.6706408345752608
42,0.6706408345752608
43,0.6706408345752608
44,0.6706408345752608
45,0.6706408345752608
46,0.6706408345752608
47,0.6706408345752608
48,0.6706408345752608
49,0.6706408345752608
50,0.6706408345752608
51,0.6706408345752608
52,0.6706408345752608
53,0.6706408345752608
54,0.6706408345752608
55,0.6721311475409836
56,0.6736214605067065
57,0.6736214605067065
58,0.6736214605067065
59,0.6736214605067065
60,0.6736214605067065
61,0.6751117734724292
62,0.6751117734724292
63,0.6751117734724292
64,0.6751117734724292
65,0.6751117734724292
66,0.6751117734724292
67,0.6751117734724292
68,0.6751117734724292
69,0.6751117734724292
70,0.6751117734724292
71,0.6751117734724292
72,0.6751117734724292
73,0.6751117734724292
74,0.6751117734724292
75,0.6751117734724292
76,0.6751117734724292
77,0.6751117734724292
78,0.6751117734724292
79,0.6751117734724292
80,0.6751117734724292
81,0.6751117734724292
82,0.6751117734724292
83,0.6751117734724292
84,0.6751117734724292
85,0.6751117734724292
86,0.6751117734724292
87,0.6751117734724292
88,0.6751117734724292
89,0.6751117734724292
90,0.6751117734724292
91,0.6751117734724292
92,0.6751117734724292
93,0.6751117734724292
94,0.6751117734724292
95,0.6751117734724292
96,0.6751117734724292
97,0.6751117734724292
98,0.6751117734724292
99,0.6751117734724292
100,0.6751117734724292
101,0.6751117734724292
102,0.6751117734724292
103,0.6751117734724292
104,0.6751117734724292
105,0.6751117734724292
106,0.6751117734724292
107,0.6751117734724292
108,0.6751117734724292
109,0.6751117734724292
110,0.676602086438152
111,0.676602086438152
112,0.676602086438152
113,0.676602086438152
114,0.676602086438152
115,0.676602086438152
116,0.676602086438152
117,0.676602086438152
118,0.676602086438152
119,0.676602086438152
120,0.676602086438152
121,0.676602086438152
122,0.676602086438152
123,0.676602086438152
124,0.676602086438152
125,0.676602086438152
126,0.676602086438152
127,0.676602086438152
128,0.676602086438152
129,0.676602086438152
130,0.676602086438152
131,0.676602086438152
132,0.676602086438152
133,0.676602086438152
134,0.676602086438152
135,0.676602086438152
136,0.676602086438152
137,0.676602086438152
138,0.676602086438152
139,0.676602086438152
140,0.676602086438152
141,0.676602086438152
142,0.676602086438152
143,0.6780923994038748
144,0.6780923994038748
145,0.6780923994038748
146,0.6780923994038748
147,0.6780923994038748
148,0.6780923994038748
149,0.6780923994038748
150,0.6780923994038748
151,0.6780923994038748
152,0.6780923994038748
153,0.6780923994038748
154,0.6780923994038748
155,0.6795827123695977
156,0.6795827123695977
157,0.6795827123695977
158,0.6795827123695977
159,0.6795827123695977
160,0.6810730253353204
161,0.6810730253353204
162,0.6810730253353204
163,0.6810730253353204
164,0.6810730253353204
165,0.6810730253353204
166,0.6810730253353204
167,0.6810730253353204
168,0.6825633383010432
169,0.6825633383010432
170,0.6825633383010432
171,0.6825633383010432
172,0.6825633383010432
173,0.6825633383010432
174,0.6825633383010432
175,0.6825633383010432
176,0.6825633383010432
177,0.684053651266766
178,0.684053651266766
179,0.684053651266766
180,0.684053651266766
181,0.684053651266766
182,0.684053651266766
183,0.684053651266766
184,0.684053651266766
