Epoch,Accuracy
1,0.684053651266766
2,0.684053651266766
3,0.684053651266766
4,0.684053651266766
5,0.684053651266766
6,0.684053651266766
7,0.684053651266766
8,0.684053651266766
9,0.684053651266766
10,0.684053651266766
11,0.6855439642324889
12,0.6855439642324889
13,0.6855439642324889
14,0.6855439642324889
15,0.684053651266766
16,0.684053651266766
17,0.684053651266766
18,0.684053651266766
19,0.684053651266766
20,0.6855439642324889
21,0.6870342771982116
22,0.6870342771982116
23,0.6870342771982116
24,0.6870342771982116
25,0.6870342771982116
26,0.6870342771982116
27,0.6870342771982116
28,0.6870342771982116
29,0.6870342771982116
30,0.6870342771982116
31,0.6870342771982116
32,0.6870342771982116
33,0.6870342771982116
34,0.6870342771982116
35,0.6870342771982116
36,0.6870342771982116
37,0.6870342771982116
38,0.6870342771982116
39,0.6870342771982116
40,0.6870342771982116
41,0.6870342771982116
42,0.6870342771982116
43,0.6870342771982116
44,0.6870342771982116
45,0.6885245901639344
46,0.6885245901639344
47,0.6885245901639344
48,0.6885245901639344
49,0.6885245901639344
50,0.6885245901639344
51,0.6885245901639344
52,0.6885245901639344
53,0.6900149031296572
54,0.6900149031296572
55,0.6900149031296572
56,0.6900149031296572
57,0.6900149031296572
58,0.6900149031296572
59,0.6900149031296572
60,0.6900149031296572
61,0.6900149031296572
62,0.6900149031296572
63,0.6900149031296572
64,0.6900149031296572
65,0.6900149031296572
66,0.6900149031296572
67,0.6900149031296572
68,0.6900149031296572
69,0.6900149031296572
70,0.6900149031296572
71,0.6900149031296572
72,0.6900149031296572
73,0.6900149031296572
74,0.6900149031296572
75,0.6900149031296572
76,0.6900149031296572
77,0.6900149031296572
78,0.6900149031296572
79,0.6900149031296572
80,0.6900149031296572
81,0.6900149031296572
82,0.6900149031296572
83,0.6900149031296572
84,0.6900149031296572
85,0.6900149031296572
86,0.6900149031296572
87,0.6885245901639344
88,0.6885245901639344
89,0.6900149031296572
90,0.6900149031296572
91,0.6900149031296572
92,0.6900149031296572
93,0.6900149031296572
94,0.6915052160953801
95,0.6929955290611028
96,0.6929955290611028
97,0.6929955290611028
98,0.6929955290611028
99,0.6929955290611028
100,0.6929955290611028
101,0.6929955290611028
102,0.6929955290611028
103,0.6929955290611028
104,0.6929955290611028
105,0.6929955290611028
106,0.6929955290611028
107,0.6929955290611028
108,0.6944858420268256
109,0.6944858420268256
110,0.6944858420268256
111,0.6944858420268256
112,0.6944858420268256
113,0.6944858420268256
114,0.6944858420268256
115,0.6944858420268256
116,0.6944858420268256
117,0.6959761549925484
118,0.6959761549925484
119,0.6959761549925484
120,0.6959761549925484
121,0.6974664679582713
122,0.6974664679582713
123,0.6974664679582713
124,0.6974664679582713
125,0.6974664679582713
126,0.6974664679582713
127,0.6974664679582713
128,0.698956780923994
129,0.698956780923994
130,0.698956780923994
131,0.698956780923994
132,0.698956780923994
133,0.698956780923994
134,0.698956780923994
135,0.698956780923994
136,0.698956780923994
137,0.698956780923994
138,0.698956780923994
139,0.698956780923994
140,0.698956780923994
141,0.698956780923994
142,0.698956780923994
143,0.698956780923994
144,0.698956780923994
145,0.698956780923994
146,0.698956780923994
147,0.698956780923994
148,0.698956780923994
149,0.698956780923994
150,0.698956780923994
151,0.698956780923994
152,0.698956780923994
153,0.698956780923994
154,0.698956780923994
155,0.698956780923994
156,0.698956780923994
157,0.698956780923994
158,0.698956780923994
159,0.698956780923994
160,0.698956780923994
161,0.698956780923994
162,0.698956780923994
163,0.698956780923994
164,0.7004470938897168
165,0.7004470938897168
166,0.7004470938897168
167,0.7004470938897168
168,0.7004470938897168
169,0.7004470938897168
170,0.7004470938897168
171,0.7004470938897168
172,0.7004470938897168
173,0.7004470938897168
174,0.7004470938897168
175,0.7004470938897168
176,0.7004470938897168
177,0.7004470938897168
178,0.7004470938897168
179,0.7004470938897168
180,0.7004470938897168
181,0.7004470938897168
182,0.7004470938897168
183,0.7004470938897168
184,0.7004470938897168
185,0.7004470938897168
186,0.7019374068554396
187,0.7019374068554396
188,0.7034277198211625
189,0.7034277198211625
190,0.7034277198211625
191,0.7049180327868853
192,0.7049180327868853
193,0.7049180327868853
194,0.7049180327868853
195,0.7049180327868853
196,0.7049180327868853
197,0.7049180327868853
198,0.706408345752608
199,0.706408345752608
