Epoch,Accuracy
264,0.47391952309985097
265,0.47391952309985097
266,0.47391952309985097
267,0.47391952309985097
268,0.47391952309985097
269,0.47391952309985097
270,0.47391952309985097
271,0.47391952309985097
272,0.47391952309985097
273,0.47391952309985097
274,0.47391952309985097
275,0.47391952309985097
276,0.47391952309985097
277,0.47391952309985097
278,0.47391952309985097
279,0.47391952309985097
280,0.47391952309985097
281,0.47391952309985097
282,0.47391952309985097
283,0.47391952309985097
284,0.47391952309985097
285,0.47391952309985097
286,0.47391952309985097
287,0.47391952309985097
288,0.47391952309985097
289,0.47391952309985097
290,0.47391952309985097
291,0.47391952309985097
292,0.47391952309985097
293,0.47391952309985097
294,0.47391952309985097
295,0.47391952309985097
296,0.47391952309985097
297,0.47391952309985097
298,0.47391952309985097
299,0.47391952309985097
300,0.47391952309985097
301,0.47391952309985097
302,0.47391952309985097
303,0.47391952309985097
304,0.47391952309985097
305,0.47391952309985097
306,0.47391952309985097
307,0.47391952309985097
308,0.47391952309985097
309,0.47391952309985097
310,0.47391952309985097
311,0.47391952309985097
312,0.47391952309985097
313,0.47391952309985097
314,0.47391952309985097
315,0.47391952309985097
316,0.47391952309985097
317,0.47391952309985097
318,0.47391952309985097
319,0.47391952309985097
320,0.47391952309985097
321,0.47391952309985097
322,0.47391952309985097
323,0.47391952309985097
324,0.47391952309985097
325,0.47391952309985097
326,0.47391952309985097
327,0.47391952309985097
328,0.47391952309985097
329,0.47391952309985097
330,0.47391952309985097
331,0.47391952309985097
332,0.47391952309985097
333,0.47391952309985097
334,0.47391952309985097
335,0.47391952309985097
336,0.47391952309985097
337,0.47391952309985097
338,0.47391952309985097
339,0.47391952309985097
340,0.47391952309985097
341,0.47391952309985097
342,0.47391952309985097
343,0.47391952309985097
344,0.47391952309985097
345,0.47391952309985097
346,0.47391952309985097
347,0.47391952309985097
348,0.47391952309985097
349,0.47391952309985097
350,0.47391952309985097
351,0.47391952309985097
352,0.47391952309985097
353,0.47391952309985097
354,0.47391952309985097
355,0.47391952309985097
356,0.47391952309985097
357,0.47540983606557374
358,0.47540983606557374
359,0.47540983606557374
360,0.47540983606557374
361,0.47540983606557374
362,0.47540983606557374
363,0.47540983606557374
364,0.47540983606557374
365,0.47540983606557374
366,0.47540983606557374
367,0.47540983606557374
368,0.47540983606557374
369,0.47540983606557374
370,0.47540983606557374
371,0.47540983606557374
372,0.47540983606557374
373,0.47540983606557374
374,0.47540983606557374
375,0.47540983606557374
376,0.47540983606557374
377,0.47540983606557374
378,0.47540983606557374
379,0.47540983606557374
380,0.47540983606557374
381,0.47540983606557374
382,0.47540983606557374
383,0.47540983606557374
384,0.47540983606557374
385,0.47540983606557374
386,0.47540983606557374
387,0.47540983606557374
388,0.47540983606557374
389,0.47540983606557374
390,0.47540983606557374
391,0.47540983606557374
392,0.47540983606557374
393,0.47540983606557374
394,0.47540983606557374
395,0.47540983606557374
396,0.47540983606557374
397,0.47540983606557374
398,0.47540983606557374
399,0.47540983606557374
400,0.47540983606557374
401,0.47540983606557374
402,0.47540983606557374
403,0.47540983606557374
404,0.47540983606557374
405,0.47540983606557374
406,0.47540983606557374
407,0.47540983606557374
408,0.47540983606557374
409,0.47540983606557374
410,0.47540983606557374
411,0.47540983606557374
412,0.47540983606557374
413,0.47540983606557374
414,0.47540983606557374
415,0.47540983606557374
416,0.47540983606557374
417,0.47540983606557374
418,0.47540983606557374
419,0.47540983606557374
420,0.47540983606557374
421,0.47540983606557374
422,0.47540983606557374
423,0.47540983606557374
424,0.47540983606557374
425,0.47540983606557374
426,0.47540983606557374
427,0.47540983606557374
428,0.47540983606557374
429,0.47540983606557374
430,0.47540983606557374
431,0.47540983606557374
432,0.47540983606557374
433,0.47540983606557374
434,0.47540983606557374
435,0.47540983606557374
436,0.47540983606557374
437,0.47540983606557374
438,0.47540983606557374
439,0.47540983606557374
440,0.47540983606557374
441,0.47540983606557374
442,0.47540983606557374
443,0.47540983606557374
444,0.47540983606557374
445,0.47540983606557374
446,0.47540983606557374
447,0.47540983606557374
448,0.47540983606557374
449,0.47540983606557374
450,0.47540983606557374
451,0.47540983606557374
452,0.47540983606557374
453,0.47540983606557374
454,0.47540983606557374
455,0.47540983606557374
456,0.47540983606557374
457,0.47540983606557374
458,0.47540983606557374
459,0.47540983606557374
460,0.47540983606557374
461,0.47540983606557374
462,0.47540983606557374
463,0.47540983606557374
464,0.47540983606557374
465,0.47540983606557374
466,0.47540983606557374
467,0.47540983606557374
468,0.47540983606557374
469,0.47540983606557374
470,0.47540983606557374
471,0.47540983606557374
472,0.47540983606557374
473,0.47540983606557374
474,0.47540983606557374
475,0.47540983606557374
476,0.47540983606557374
477,0.47540983606557374
478,0.47540983606557374
479,0.47540983606557374
480,0.47540983606557374
481,0.47540983606557374
482,0.47540983606557374
483,0.47540983606557374
484,0.47540983606557374
485,0.47540983606557374
486,0.47540983606557374
487,0.47540983606557374
488,0.47540983606557374
489,0.47540983606557374
490,0.47540983606557374
491,0.47540983606557374
492,0.47540983606557374
493,0.47540983606557374
494,0.47540983606557374
495,0.47540983606557374
496,0.47540983606557374
497,0.47540983606557374
498,0.47540983606557374
499,0.47540983606557374
500,0.47540983606557374
501,0.47540983606557374
502,0.47540983606557374
503,0.47540983606557374
504,0.47540983606557374
505,0.47540983606557374
506,0.47540983606557374
507,0.47540983606557374
508,0.47540983606557374
509,0.47540983606557374
510,0.47540983606557374
511,0.47540983606557374
512,0.47540983606557374
513,0.47540983606557374
514,0.47540983606557374
515,0.47540983606557374
516,0.47540983606557374
517,0.47540983606557374
518,0.47540983606557374
519,0.47540983606557374
520,0.47540983606557374
521,0.47540983606557374
522,0.47540983606557374
523,0.47540983606557374
524,0.47540983606557374
525,0.47540983606557374
526,0.47540983606557374
527,0.47540983606557374
528,0.47540983606557374
529,0.47540983606557374
530,0.47540983606557374
531,0.47540983606557374
532,0.47540983606557374
533,0.47540983606557374
534,0.47540983606557374
535,0.47540983606557374
536,0.47540983606557374
537,0.47540983606557374
538,0.47540983606557374
539,0.47540983606557374
540,0.47540983606557374
541,0.47540983606557374
542,0.47540983606557374
543,0.47540983606557374
544,0.47540983606557374
545,0.47540983606557374
546,0.47540983606557374
547,0.47540983606557374
548,0.47540983606557374
549,0.47540983606557374
550,0.47540983606557374
551,0.47540983606557374
552,0.47540983606557374
553,0.47540983606557374
554,0.47540983606557374
555,0.47540983606557374
556,0.47540983606557374
557,0.47540983606557374
558,0.47540983606557374
559,0.47540983606557374
560,0.47540983606557374
561,0.47540983606557374
562,0.47540983606557374
563,0.47540983606557374
564,0.47540983606557374
565,0.47540983606557374
566,0.47540983606557374
567,0.47540983606557374
568,0.47540983606557374
569,0.47540983606557374
570,0.47540983606557374
571,0.47540983606557374
572,0.47540983606557374
573,0.47540983606557374
574,0.47540983606557374
575,0.47540983606557374
576,0.47540983606557374
577,0.47540983606557374
578,0.47540983606557374
579,0.47540983606557374
580,0.47540983606557374
581,0.47540983606557374
582,0.47540983606557374
583,0.47540983606557374
584,0.47540983606557374
585,0.47540983606557374
586,0.47540983606557374
587,0.47540983606557374
588,0.47540983606557374
589,0.47540983606557374
590,0.47540983606557374
591,0.47540983606557374
592,0.47540983606557374
593,0.47540983606557374
594,0.47540983606557374
595,0.47540983606557374
596,0.47540983606557374
597,0.47540983606557374
598,0.47540983606557374
599,0.47540983606557374
600,0.47540983606557374
601,0.47540983606557374
602,0.47540983606557374
603,0.47540983606557374
604,0.47540983606557374
605,0.47540983606557374
606,0.47540983606557374
607,0.47540983606557374
608,0.47540983606557374
609,0.47540983606557374
610,0.47540983606557374
611,0.47540983606557374
612,0.47540983606557374
613,0.47540983606557374
614,0.47540983606557374
615,0.47540983606557374
616,0.47540983606557374
617,0.47540983606557374
618,0.47540983606557374
619,0.47540983606557374
620,0.47540983606557374
621,0.47540983606557374
622,0.47540983606557374
623,0.47540983606557374
624,0.47540983606557374
625,0.47540983606557374
626,0.47540983606557374
627,0.47540983606557374
628,0.47540983606557374
629,0.47540983606557374
630,0.47540983606557374
631,0.47540983606557374
632,0.47540983606557374
633,0.47540983606557374
634,0.47540983606557374
635,0.47540983606557374
636,0.47540983606557374
637,0.47540983606557374
638,0.47540983606557374
639,0.47540983606557374
640,0.47540983606557374
641,0.47540983606557374
642,0.47540983606557374
643,0.47540983606557374
644,0.47540983606557374
645,0.47540983606557374
646,0.47540983606557374
647,0.47540983606557374
648,0.47540983606557374
649,0.47540983606557374
650,0.47540983606557374
651,0.47540983606557374
652,0.47540983606557374
653,0.47540983606557374
654,0.47540983606557374
655,0.47540983606557374
656,0.47540983606557374
657,0.47540983606557374
658,0.47540983606557374
659,0.47540983606557374
660,0.47540983606557374
661,0.47540983606557374
662,0.47540983606557374
663,0.47540983606557374
664,0.47540983606557374
665,0.47540983606557374
666,0.47540983606557374
667,0.47540983606557374
668,0.47540983606557374
669,0.47540983606557374
670,0.47540983606557374
671,0.47540983606557374
672,0.47540983606557374
673,0.47540983606557374
674,0.47540983606557374
675,0.47540983606557374
676,0.47540983606557374
677,0.47540983606557374
678,0.47540983606557374
679,0.47540983606557374
680,0.47540983606557374
681,0.47540983606557374
682,0.47540983606557374
683,0.47540983606557374
684,0.47540983606557374
685,0.47540983606557374
686,0.47540983606557374
687,0.47540983606557374
688,0.47540983606557374
689,0.47540983606557374
690,0.47540983606557374
691,0.47540983606557374
692,0.47540983606557374
693,0.47540983606557374
694,0.47540983606557374
695,0.47540983606557374
696,0.47540983606557374
697,0.47540983606557374
698,0.47540983606557374
699,0.47540983606557374
700,0.47540983606557374
701,0.47540983606557374
702,0.47540983606557374
703,0.47540983606557374
704,0.47540983606557374
705,0.47540983606557374
706,0.47540983606557374
707,0.47540983606557374
708,0.47540983606557374
709,0.47540983606557374
710,0.47540983606557374
711,0.47540983606557374
712,0.47540983606557374
713,0.47540983606557374
714,0.47540983606557374
715,0.47540983606557374
716,0.47540983606557374
717,0.47540983606557374
718,0.47540983606557374
719,0.47540983606557374
720,0.47540983606557374
721,0.47540983606557374
722,0.47540983606557374
723,0.47540983606557374
724,0.47540983606557374
725,0.47540983606557374
726,0.47540983606557374
727,0.47540983606557374
728,0.47540983606557374
729,0.47540983606557374
730,0.47540983606557374
731,0.47540983606557374
732,0.47540983606557374
733,0.47540983606557374
734,0.47540983606557374
735,0.47540983606557374
736,0.47540983606557374
737,0.47540983606557374
738,0.47540983606557374
739,0.47540983606557374
740,0.47540983606557374
741,0.47540983606557374
742,0.47540983606557374
743,0.47540983606557374
744,0.47540983606557374
745,0.47540983606557374
746,0.47540983606557374
747,0.47540983606557374
748,0.47540983606557374
749,0.47540983606557374
750,0.47540983606557374
751,0.47540983606557374
752,0.47540983606557374
753,0.47540983606557374
754,0.47540983606557374
755,0.47540983606557374
756,0.47540983606557374
757,0.47540983606557374
758,0.47540983606557374
759,0.47540983606557374
760,0.47540983606557374
761,0.47540983606557374
762,0.47540983606557374
763,0.47540983606557374
764,0.47540983606557374
765,0.47540983606557374
766,0.47540983606557374
767,0.47540983606557374
768,0.47540983606557374
769,0.47540983606557374
770,0.47540983606557374
771,0.47540983606557374
772,0.47540983606557374
773,0.47540983606557374
774,0.47540983606557374
775,0.47540983606557374
776,0.47540983606557374
777,0.47540983606557374
778,0.47540983606557374
779,0.47540983606557374
780,0.47540983606557374
781,0.47540983606557374
782,0.47540983606557374
783,0.47540983606557374
784,0.47540983606557374
785,0.47540983606557374
786,0.47540983606557374
787,0.47540983606557374
788,0.47540983606557374
789,0.47540983606557374
790,0.47540983606557374
791,0.47540983606557374
792,0.47540983606557374
793,0.47540983606557374
794,0.47540983606557374
795,0.47540983606557374
796,0.47540983606557374
797,0.47540983606557374
798,0.47540983606557374
799,0.47540983606557374
800,0.47540983606557374
801,0.47540983606557374
802,0.47540983606557374
803,0.47540983606557374
804,0.47540983606557374
805,0.47540983606557374
806,0.47540983606557374
807,0.47540983606557374
808,0.47540983606557374
809,0.47540983606557374
810,0.47540983606557374
811,0.47540983606557374
812,0.47540983606557374
813,0.47540983606557374
814,0.47540983606557374
815,0.47540983606557374
816,0.47540983606557374
817,0.47540983606557374
818,0.47540983606557374
819,0.47540983606557374
820,0.47540983606557374
821,0.47540983606557374
822,0.47540983606557374
823,0.47540983606557374
824,0.47540983606557374
825,0.47540983606557374
826,0.47540983606557374
827,0.47540983606557374
828,0.47540983606557374
829,0.47540983606557374
830,0.47540983606557374
831,0.47540983606557374
832,0.47540983606557374
833,0.47540983606557374
834,0.47540983606557374
835,0.47540983606557374
836,0.47540983606557374
837,0.47540983606557374
838,0.47540983606557374
839,0.47540983606557374
840,0.47540983606557374
841,0.47540983606557374
842,0.47540983606557374
843,0.47540983606557374
844,0.47540983606557374
845,0.47540983606557374
846,0.47540983606557374
847,0.47540983606557374
848,0.47540983606557374
849,0.47540983606557374
850,0.47540983606557374
851,0.47540983606557374
852,0.47540983606557374
853,0.47540983606557374
854,0.47540983606557374
855,0.47540983606557374
856,0.47540983606557374
857,0.47540983606557374
858,0.47540983606557374
859,0.47540983606557374
860,0.47540983606557374
861,0.47540983606557374
862,0.47540983606557374
863,0.47540983606557374
864,0.47540983606557374
865,0.47540983606557374
866,0.47540983606557374
867,0.47540983606557374
868,0.47690014903129657
869,0.47690014903129657
870,0.47690014903129657
871,0.47690014903129657
872,0.47690014903129657
873,0.47690014903129657
874,0.47690014903129657
875,0.47690014903129657
876,0.47690014903129657
877,0.47690014903129657
878,0.47690014903129657
879,0.47690014903129657
880,0.47690014903129657
881,0.47690014903129657
882,0.47690014903129657
883,0.47690014903129657
884,0.47690014903129657
885,0.47690014903129657
886,0.47690014903129657
887,0.47690014903129657
888,0.47690014903129657
889,0.47690014903129657
890,0.47690014903129657
891,0.47690014903129657
892,0.47690014903129657
893,0.47690014903129657
894,0.47690014903129657
895,0.47690014903129657
896,0.47690014903129657
897,0.47690014903129657
898,0.47690014903129657
899,0.47690014903129657
900,0.47690014903129657
901,0.47690014903129657
902,0.47690014903129657
903,0.47690014903129657
904,0.47690014903129657
905,0.47690014903129657
906,0.47690014903129657
907,0.47690014903129657
908,0.47690014903129657
909,0.47690014903129657
910,0.47690014903129657
911,0.47690014903129657
912,0.47690014903129657
913,0.47690014903129657
914,0.47690014903129657
915,0.47690014903129657
916,0.47690014903129657
917,0.47690014903129657
918,0.47690014903129657
919,0.47690014903129657
920,0.47690014903129657
921,0.47690014903129657
922,0.47690014903129657
923,0.47690014903129657
924,0.47690014903129657
925,0.47690014903129657
926,0.47690014903129657
927,0.47690014903129657
928,0.47690014903129657
929,0.47690014903129657
930,0.47690014903129657
931,0.47690014903129657
932,0.47690014903129657
933,0.47690014903129657
934,0.47690014903129657
935,0.47690014903129657
936,0.47690014903129657
937,0.4783904619970194
938,0.4783904619970194
939,0.4783904619970194
940,0.4783904619970194
941,0.4783904619970194
942,0.4783904619970194
943,0.4783904619970194
944,0.4783904619970194
945,0.4783904619970194
946,0.4783904619970194
947,0.4783904619970194
948,0.4783904619970194
949,0.4783904619970194
950,0.4783904619970194
951,0.4783904619970194
952,0.4783904619970194
953,0.4783904619970194
954,0.4783904619970194
955,0.4783904619970194
956,0.4783904619970194
957,0.4783904619970194
958,0.4783904619970194
959,0.4783904619970194
960,0.4783904619970194
961,0.4783904619970194
962,0.4783904619970194
963,0.4783904619970194
964,0.4783904619970194
965,0.4783904619970194
966,0.4783904619970194
967,0.4783904619970194
968,0.4783904619970194
969,0.4783904619970194
970,0.4783904619970194
971,0.4783904619970194
972,0.4783904619970194
973,0.4783904619970194
974,0.4783904619970194
975,0.4783904619970194
976,0.4783904619970194
977,0.4783904619970194
978,0.4783904619970194
979,0.4783904619970194
980,0.4783904619970194
981,0.4783904619970194
982,0.4783904619970194
983,0.4783904619970194
984,0.4783904619970194
985,0.4783904619970194
986,0.4783904619970194
987,0.4783904619970194
988,0.4783904619970194
989,0.4783904619970194
990,0.4783904619970194
991,0.4783904619970194
992,0.4783904619970194
993,0.4783904619970194
994,0.4783904619970194
995,0.4783904619970194
996,0.4783904619970194
997,0.4783904619970194
998,0.4783904619970194
999,0.4783904619970194
1000,0.4783904619970194
