Epoch,Accuracy
1,0.46199701937406856
2,0.46199701937406856
3,0.46199701937406856
4,0.46199701937406856
5,0.46199701937406856
6,0.46050670640834573
7,0.46050670640834573
8,0.46050670640834573
9,0.46050670640834573
10,0.46050670640834573
11,0.46050670640834573
12,0.46050670640834573
13,0.46050670640834573
14,0.46050670640834573
15,0.46050670640834573
16,0.46050670640834573
17,0.46050670640834573
18,0.46050670640834573
19,0.46050670640834573
20,0.46050670640834573
21,0.46050670640834573
22,0.46050670640834573
23,0.46050670640834573
24,0.46050670640834573
25,0.46050670640834573
26,0.46050670640834573
27,0.46050670640834573
28,0.46050670640834573
29,0.46050670640834573
30,0.46050670640834573
31,0.46050670640834573
32,0.46050670640834573
33,0.46050670640834573
34,0.46050670640834573
35,0.46050670640834573
36,0.46050670640834573
37,0.46050670640834573
38,0.46050670640834573
39,0.46050670640834573
40,0.46050670640834573
41,0.46050670640834573
42,0.46050670640834573
43,0.46050670640834573
44,0.46050670640834573
45,0.46050670640834573
46,0.46050670640834573
47,0.46050670640834573
48,0.46050670640834573
49,0.46050670640834573
50,0.46050670640834573
51,0.46050670640834573
52,0.46050670640834573
53,0.46050670640834573
54,0.46050670640834573
55,0.46050670640834573
56,0.46050670640834573
57,0.46050670640834573
58,0.46050670640834573
59,0.46050670640834573
60,0.46050670640834573
61,0.46050670640834573
62,0.46050670640834573
63,0.46050670640834573
64,0.46050670640834573
65,0.46199701937406856
66,0.46199701937406856
67,0.46199701937406856
68,0.46050670640834573
69,0.46050670640834573
70,0.46050670640834573
71,0.46050670640834573
72,0.46199701937406856
73,0.46050670640834573
74,0.46050670640834573
75,0.46050670640834573
76,0.46050670640834573
77,0.46050670640834573
78,0.46050670640834573
79,0.46050670640834573
80,0.46050670640834573
81,0.46050670640834573
82,0.46050670640834573
83,0.46050670640834573
84,0.46050670640834573
85,0.46050670640834573
86,0.46050670640834573
87,0.46050670640834573
88,0.46050670640834573
89,0.46050670640834573
90,0.46050670640834573
91,0.46050670640834573
92,0.46050670640834573
93,0.46050670640834573
94,0.46050670640834573
95,0.46050670640834573
96,0.46050670640834573
97,0.46050670640834573
98,0.46050670640834573
99,0.46050670640834573
100,0.46050670640834573
101,0.46050670640834573
102,0.46050670640834573
103,0.46050670640834573
104,0.46050670640834573
105,0.46050670640834573
106,0.46050670640834573
107,0.46050670640834573
108,0.46050670640834573
109,0.46050670640834573
110,0.46050670640834573
111,0.46050670640834573
112,0.46050670640834573
113,0.46050670640834573
114,0.46050670640834573
115,0.46050670640834573
116,0.46050670640834573
117,0.46050670640834573
118,0.46050670640834573
119,0.46050670640834573
120,0.46050670640834573
121,0.46050670640834573
122,0.46050670640834573
123,0.46050670640834573
124,0.46050670640834573
125,0.46050670640834573
126,0.46050670640834573
127,0.46050670640834573
128,0.46050670640834573
129,0.46050670640834573
130,0.46050670640834573
131,0.46050670640834573
132,0.46050670640834573
133,0.46050670640834573
134,0.46050670640834573
135,0.46050670640834573
136,0.46050670640834573
137,0.46050670640834573
138,0.46050670640834573
139,0.46050670640834573
140,0.46050670640834573
141,0.46199701937406856
142,0.46199701937406856
143,0.46199701937406856
144,0.46199701937406856
145,0.46199701937406856
146,0.46199701937406856
147,0.46199701937406856
148,0.46199701937406856
149,0.46199701937406856
150,0.46199701937406856
151,0.46199701937406856
152,0.46199701937406856
153,0.46199701937406856
154,0.46199701937406856
155,0.46199701937406856
156,0.46199701937406856
157,0.46199701937406856
158,0.46199701937406856
159,0.46199701937406856
160,0.46199701937406856
161,0.46199701937406856
162,0.46199701937406856
163,0.46199701937406856
164,0.46199701937406856
165,0.46199701937406856
166,0.46199701937406856
167,0.46199701937406856
168,0.46348733233979134
169,0.46497764530551416
170,0.46497764530551416
171,0.46497764530551416
172,0.46497764530551416
173,0.46497764530551416
174,0.46497764530551416
175,0.46497764530551416
176,0.46497764530551416
177,0.46497764530551416
178,0.46497764530551416
179,0.46497764530551416
180,0.46497764530551416
181,0.46497764530551416
182,0.46497764530551416
183,0.46497764530551416
184,0.46497764530551416
185,0.46497764530551416
186,0.46497764530551416
187,0.46497764530551416
188,0.46497764530551416
189,0.46497764530551416
190,0.46497764530551416
191,0.46497764530551416
192,0.46497764530551416
193,0.46497764530551416
194,0.46497764530551416
195,0.46497764530551416
196,0.46497764530551416
197,0.46497764530551416
198,0.46497764530551416
199,0.46348733233979134
200,0.46497764530551416
201,0.46497764530551416
202,0.46497764530551416
203,0.46497764530551416
204,0.46497764530551416
205,0.46348733233979134
206,0.46348733233979134
207,0.46348733233979134
208,0.46348733233979134
209,0.46348733233979134
210,0.46348733233979134
211,0.46348733233979134
212,0.46348733233979134
213,0.46348733233979134
214,0.46348733233979134
215,0.46348733233979134
216,0.46348733233979134
217,0.46348733233979134
218,0.46348733233979134
219,0.46348733233979134
220,0.46497764530551416
221,0.46497764530551416
222,0.46497764530551416
223,0.46497764530551416
224,0.46497764530551416
225,0.46497764530551416
226,0.46497764530551416
227,0.46497764530551416
228,0.46497764530551416
229,0.46497764530551416
230,0.46497764530551416
231,0.46497764530551416
232,0.46497764530551416
233,0.46497764530551416
234,0.46497764530551416
235,0.46497764530551416
236,0.46497764530551416
237,0.46497764530551416
238,0.46497764530551416
239,0.46497764530551416
240,0.46497764530551416
241,0.46497764530551416
242,0.46497764530551416
243,0.46497764530551416
244,0.46497764530551416
245,0.46497764530551416
246,0.46497764530551416
247,0.46497764530551416
248,0.46497764530551416
249,0.46497764530551416
250,0.46497764530551416
251,0.46497764530551416
252,0.46497764530551416
253,0.46497764530551416
254,0.46497764530551416
255,0.46497764530551416
256,0.46497764530551416
257,0.46497764530551416
258,0.46497764530551416
259,0.46497764530551416
260,0.46497764530551416
261,0.46497764530551416
262,0.46497764530551416
263,0.46497764530551416
264,0.46497764530551416
265,0.46497764530551416
266,0.46497764530551416
267,0.46497764530551416
268,0.46497764530551416
269,0.46497764530551416
270,0.46497764530551416
271,0.46497764530551416
272,0.46497764530551416
273,0.46497764530551416
274,0.46348733233979134
275,0.46348733233979134
276,0.46348733233979134
277,0.46348733233979134
278,0.46348733233979134
279,0.46348733233979134
280,0.46348733233979134
281,0.46348733233979134
282,0.46348733233979134
283,0.46348733233979134
284,0.46348733233979134
285,0.46348733233979134
286,0.46348733233979134
287,0.46199701937406856
288,0.46199701937406856
289,0.46199701937406856
290,0.46199701937406856
291,0.46199701937406856
