Epoch,Accuracy
1,0.6020864381520119
2,0.6020864381520119
3,0.6020864381520119
4,0.6035767511177347
5,0.6050670640834576
6,0.6050670640834576
7,0.6050670640834576
8,0.6050670640834576
9,0.6050670640834576
10,0.6050670640834576
11,0.6050670640834576
12,0.6050670640834576
13,0.6050670640834576
14,0.6050670640834576
15,0.6050670640834576
16,0.6050670640834576
17,0.6050670640834576
18,0.6050670640834576
19,0.6065573770491803
20,0.6065573770491803
21,0.6065573770491803
22,0.6065573770491803
23,0.6065573770491803
24,0.6065573770491803
25,0.6065573770491803
26,0.6065573770491803
27,0.6065573770491803
28,0.6065573770491803
29,0.6065573770491803
30,0.6065573770491803
31,0.6065573770491803
32,0.6065573770491803
33,0.6065573770491803
34,0.6065573770491803
35,0.6065573770491803
36,0.6065573770491803
37,0.6065573770491803
38,0.6065573770491803
39,0.6065573770491803
40,0.6065573770491803
41,0.6065573770491803
42,0.6065573770491803
43,0.6065573770491803
44,0.6065573770491803
45,0.6065573770491803
46,0.6050670640834576
47,0.6035767511177347
48,0.6035767511177347
49,0.6035767511177347
50,0.6035767511177347
51,0.6035767511177347
52,0.6035767511177347
53,0.6035767511177347
54,0.6050670640834576
55,0.6050670640834576
56,0.6050670640834576
57,0.6050670640834576
58,0.6050670640834576
59,0.6050670640834576
60,0.6050670640834576
61,0.6050670640834576
62,0.6035767511177347
63,0.6020864381520119
64,0.6020864381520119
65,0.6020864381520119
66,0.6020864381520119
67,0.6020864381520119
68,0.6020864381520119
69,0.6020864381520119
70,0.6020864381520119
71,0.6020864381520119
72,0.6020864381520119
73,0.6035767511177347
74,0.6035767511177347
75,0.6035767511177347
76,0.6035767511177347
77,0.6035767511177347
78,0.6035767511177347
79,0.6035767511177347
80,0.6035767511177347
81,0.6035767511177347
82,0.6035767511177347
83,0.6035767511177347
84,0.6035767511177347
85,0.6035767511177347
86,0.6035767511177347
87,0.6035767511177347
88,0.6035767511177347
89,0.6035767511177347
90,0.6050670640834576
91,0.6050670640834576
92,0.6050670640834576
93,0.6050670640834576
94,0.6050670640834576
95,0.6050670640834576
96,0.6050670640834576
97,0.6050670640834576
98,0.6050670640834576
99,0.6050670640834576
100,0.6050670640834576
101,0.6050670640834576
102,0.6050670640834576
103,0.6050670640834576
104,0.6050670640834576
105,0.6050670640834576
106,0.6050670640834576
107,0.6050670640834576
108,0.6035767511177347
109,0.6035767511177347
110,0.6035767511177347
111,0.6035767511177347
112,0.6035767511177347
113,0.6035767511177347
114,0.6035767511177347
115,0.6035767511177347
116,0.6035767511177347
117,0.6035767511177347
118,0.6035767511177347
119,0.6035767511177347
120,0.6035767511177347
121,0.6035767511177347
122,0.6035767511177347
123,0.6035767511177347
124,0.6035767511177347
125,0.6050670640834576
126,0.6050670640834576
127,0.6050670640834576
128,0.6050670640834576
129,0.6050670640834576
130,0.6050670640834576
131,0.6050670640834576
132,0.6050670640834576
133,0.6050670640834576
134,0.6050670640834576
135,0.6050670640834576
136,0.6050670640834576
137,0.6050670640834576
138,0.6050670640834576
139,0.6050670640834576
140,0.6050670640834576
141,0.6050670640834576
142,0.6050670640834576
143,0.6035767511177347
144,0.6035767511177347
145,0.6035767511177347
146,0.6035767511177347
147,0.6035767511177347
148,0.6035767511177347
149,0.6035767511177347
150,0.6035767511177347
