Epoch,Accuracy
431,0.323397913561848
432,0.323397913561848
433,0.323397913561848
434,0.323397913561848
435,0.323397913561848
436,0.323397913561848
437,0.323397913561848
438,0.323397913561848
439,0.323397913561848
440,0.323397913561848
441,0.323397913561848
442,0.323397913561848
443,0.323397913561848
444,0.323397913561848
445,0.323397913561848
446,0.323397913561848
447,0.323397913561848
448,0.323397913561848
449,0.323397913561848
450,0.323397913561848
451,0.323397913561848
452,0.323397913561848
453,0.323397913561848
454,0.323397913561848
455,0.323397913561848
456,0.323397913561848
457,0.323397913561848
458,0.323397913561848
459,0.323397913561848
460,0.323397913561848
461,0.323397913561848
462,0.323397913561848
463,0.323397913561848
464,0.323397913561848
465,0.32488822652757077
466,0.32488822652757077
467,0.32488822652757077
468,0.32488822652757077
469,0.32488822652757077
470,0.32488822652757077
471,0.32488822652757077
472,0.3263785394932936
473,0.3263785394932936
474,0.3263785394932936
475,0.3263785394932936
476,0.3263785394932936
477,0.3263785394932936
478,0.3263785394932936
479,0.3263785394932936
480,0.3263785394932936
481,0.3263785394932936
482,0.3263785394932936
483,0.3263785394932936
484,0.3263785394932936
485,0.3263785394932936
486,0.3263785394932936
487,0.3263785394932936
488,0.3263785394932936
489,0.32786885245901637
490,0.32786885245901637
491,0.32786885245901637
492,0.32786885245901637
493,0.32786885245901637
494,0.32786885245901637
495,0.32786885245901637
496,0.3293591654247392
497,0.3293591654247392
498,0.3293591654247392
499,0.3293591654247392
500,0.3293591654247392
501,0.3293591654247392
502,0.3293591654247392
503,0.3293591654247392
504,0.33084947839046197
505,0.33084947839046197
506,0.33084947839046197
507,0.33084947839046197
508,0.33084947839046197
509,0.33084947839046197
510,0.33084947839046197
511,0.33084947839046197
512,0.33084947839046197
513,0.3323397913561848
514,0.3323397913561848
515,0.33383010432190763
516,0.33383010432190763
517,0.33383010432190763
518,0.33383010432190763
519,0.33383010432190763
520,0.33383010432190763
521,0.33383010432190763
522,0.33383010432190763
523,0.33383010432190763
524,0.33383010432190763
525,0.33383010432190763
526,0.33383010432190763
527,0.33383010432190763
528,0.33383010432190763
529,0.33383010432190763
530,0.33383010432190763
531,0.3353204172876304
532,0.3353204172876304
533,0.3353204172876304
534,0.3353204172876304
535,0.3353204172876304
536,0.3353204172876304
537,0.3353204172876304
538,0.3353204172876304
539,0.3353204172876304
540,0.3353204172876304
541,0.3353204172876304
542,0.3353204172876304
543,0.3353204172876304
544,0.3353204172876304
545,0.3353204172876304
546,0.3353204172876304
547,0.3353204172876304
548,0.3353204172876304
549,0.3353204172876304
550,0.3353204172876304
551,0.3353204172876304
552,0.3353204172876304
553,0.3353204172876304
554,0.3353204172876304
555,0.3353204172876304
556,0.3353204172876304
557,0.3353204172876304
558,0.3353204172876304
559,0.3353204172876304
560,0.3353204172876304
561,0.3353204172876304
562,0.3353204172876304
563,0.3353204172876304
564,0.3353204172876304
565,0.3353204172876304
566,0.3353204172876304
567,0.3353204172876304
568,0.3353204172876304
569,0.3353204172876304
570,0.3353204172876304
571,0.3353204172876304
572,0.3353204172876304
573,0.3353204172876304
574,0.3353204172876304
575,0.3353204172876304
576,0.3353204172876304
577,0.3353204172876304
578,0.33681073025335323
579,0.33681073025335323
580,0.33681073025335323
581,0.33681073025335323
582,0.33681073025335323
583,0.33681073025335323
584,0.33681073025335323
585,0.33681073025335323
586,0.33681073025335323
587,0.33681073025335323
588,0.33681073025335323
589,0.33681073025335323
590,0.33681073025335323
591,0.33681073025335323
592,0.33681073025335323
593,0.33681073025335323
594,0.33681073025335323
595,0.33681073025335323
596,0.33681073025335323
597,0.33681073025335323
598,0.33681073025335323
599,0.338301043219076
600,0.338301043219076
601,0.33979135618479883
602,0.33979135618479883
603,0.33979135618479883
604,0.33979135618479883
605,0.33979135618479883
606,0.33979135618479883
607,0.33979135618479883
608,0.33979135618479883
609,0.33979135618479883
610,0.33979135618479883
611,0.33979135618479883
612,0.33979135618479883
613,0.33979135618479883
614,0.33979135618479883
615,0.33979135618479883
616,0.33979135618479883
617,0.33979135618479883
618,0.33979135618479883
619,0.33979135618479883
620,0.33979135618479883
621,0.33979135618479883
622,0.33979135618479883
623,0.33979135618479883
624,0.33979135618479883
625,0.3412816691505216
626,0.3412816691505216
627,0.3412816691505216
628,0.3412816691505216
629,0.3412816691505216
630,0.3412816691505216
631,0.3412816691505216
632,0.3412816691505216
633,0.3412816691505216
634,0.3412816691505216
635,0.3412816691505216
636,0.3412816691505216
637,0.3412816691505216
638,0.3412816691505216
639,0.3412816691505216
640,0.3412816691505216
641,0.3412816691505216
642,0.3412816691505216
643,0.3412816691505216
644,0.3412816691505216
645,0.3412816691505216
646,0.3412816691505216
647,0.3412816691505216
648,0.3412816691505216
649,0.3412816691505216
650,0.3412816691505216
651,0.34277198211624443
652,0.34277198211624443
653,0.34277198211624443
654,0.34277198211624443
655,0.34277198211624443
656,0.34277198211624443
657,0.34277198211624443
658,0.34277198211624443
659,0.34277198211624443
660,0.34277198211624443
661,0.34277198211624443
662,0.34277198211624443
663,0.34277198211624443
664,0.34277198211624443
665,0.3442622950819672
666,0.3442622950819672
667,0.3442622950819672
668,0.3442622950819672
669,0.3442622950819672
670,0.3442622950819672
671,0.3442622950819672
672,0.3442622950819672
673,0.3442622950819672
674,0.3442622950819672
675,0.3442622950819672
676,0.3442622950819672
677,0.34575260804769004
678,0.34575260804769004
679,0.34575260804769004
680,0.34575260804769004
681,0.34575260804769004
682,0.34575260804769004
683,0.34575260804769004
684,0.34575260804769004
685,0.34575260804769004
686,0.34575260804769004
687,0.34575260804769004
688,0.34575260804769004
689,0.34575260804769004
690,0.34575260804769004
691,0.34575260804769004
692,0.34575260804769004
693,0.34575260804769004
694,0.34575260804769004
695,0.34575260804769004
696,0.34575260804769004
697,0.34575260804769004
698,0.34575260804769004
699,0.34575260804769004
700,0.34575260804769004
701,0.34575260804769004
702,0.34575260804769004
703,0.34575260804769004
704,0.34575260804769004
705,0.34575260804769004
706,0.34575260804769004
707,0.34575260804769004
708,0.34575260804769004
709,0.34575260804769004
710,0.34575260804769004
711,0.34575260804769004
712,0.3472429210134128
713,0.3472429210134128
714,0.3472429210134128
715,0.3472429210134128
716,0.3472429210134128
717,0.3472429210134128
718,0.3472429210134128
719,0.3472429210134128
720,0.3472429210134128
721,0.3472429210134128
722,0.3472429210134128
723,0.3472429210134128
724,0.3472429210134128
725,0.3472429210134128
726,0.3472429210134128
727,0.3472429210134128
728,0.3472429210134128
729,0.3472429210134128
730,0.3472429210134128
731,0.3472429210134128
732,0.3472429210134128
733,0.3472429210134128
734,0.34873323397913564
735,0.34873323397913564
736,0.34873323397913564
737,0.34873323397913564
738,0.34873323397913564
739,0.34873323397913564
740,0.34873323397913564
741,0.34873323397913564
742,0.34873323397913564
743,0.34873323397913564
744,0.34873323397913564
745,0.34873323397913564
746,0.34873323397913564
747,0.34873323397913564
748,0.34873323397913564
749,0.34873323397913564
750,0.34873323397913564
751,0.34873323397913564
752,0.34873323397913564
753,0.34873323397913564
754,0.34873323397913564
755,0.34873323397913564
756,0.34873323397913564
757,0.34873323397913564
758,0.34873323397913564
759,0.3502235469448584
760,0.3502235469448584
761,0.3502235469448584
762,0.3502235469448584
763,0.3502235469448584
764,0.3502235469448584
765,0.3502235469448584
766,0.3502235469448584
767,0.3502235469448584
768,0.3502235469448584
769,0.3502235469448584
770,0.3502235469448584
771,0.3502235469448584
772,0.3502235469448584
773,0.3502235469448584
774,0.3502235469448584
775,0.3502235469448584
776,0.3502235469448584
777,0.3502235469448584
778,0.3502235469448584
779,0.3502235469448584
780,0.3502235469448584
781,0.3502235469448584
782,0.3502235469448584
783,0.3502235469448584
784,0.3502235469448584
785,0.3502235469448584
786,0.3502235469448584
787,0.3502235469448584
788,0.3502235469448584
789,0.3502235469448584
790,0.3502235469448584
791,0.3502235469448584
792,0.3502235469448584
793,0.3502235469448584
794,0.3502235469448584
795,0.3502235469448584
796,0.3502235469448584
797,0.3502235469448584
798,0.3502235469448584
799,0.3502235469448584
800,0.3502235469448584
801,0.3502235469448584
802,0.3502235469448584
803,0.3502235469448584
804,0.3502235469448584
805,0.3502235469448584
806,0.3502235469448584
807,0.3502235469448584
808,0.3502235469448584
809,0.3502235469448584
810,0.3502235469448584
811,0.3502235469448584
812,0.3502235469448584
813,0.3502235469448584
814,0.3502235469448584
815,0.3502235469448584
816,0.3502235469448584
817,0.3502235469448584
818,0.3502235469448584
819,0.3502235469448584
820,0.3502235469448584
821,0.3502235469448584
822,0.3502235469448584
823,0.3502235469448584
824,0.3502235469448584
825,0.3502235469448584
826,0.3502235469448584
827,0.3502235469448584
828,0.3502235469448584
829,0.3502235469448584
830,0.3502235469448584
831,0.3502235469448584
832,0.3502235469448584
833,0.3502235469448584
834,0.3502235469448584
835,0.3502235469448584
836,0.3502235469448584
837,0.3502235469448584
838,0.3502235469448584
839,0.3502235469448584
840,0.3502235469448584
841,0.3502235469448584
842,0.3502235469448584
843,0.3502235469448584
844,0.3502235469448584
845,0.3502235469448584
846,0.3502235469448584
847,0.3502235469448584
848,0.3502235469448584
849,0.3502235469448584
850,0.3502235469448584
851,0.3502235469448584
852,0.3502235469448584
853,0.3502235469448584
854,0.3502235469448584
855,0.3502235469448584
856,0.3502235469448584
857,0.3502235469448584
858,0.3502235469448584
859,0.3502235469448584
860,0.3502235469448584
861,0.3502235469448584
862,0.3502235469448584
863,0.3502235469448584
864,0.3502235469448584
865,0.3502235469448584
866,0.3502235469448584
867,0.3502235469448584
868,0.3502235469448584
869,0.3502235469448584
870,0.3502235469448584
871,0.3502235469448584
872,0.3502235469448584
873,0.35171385991058124
874,0.35171385991058124
875,0.35171385991058124
876,0.353204172876304
877,0.353204172876304
878,0.353204172876304
879,0.353204172876304
880,0.353204172876304
881,0.353204172876304
882,0.353204172876304
883,0.353204172876304
884,0.353204172876304
885,0.353204172876304
886,0.353204172876304
887,0.353204172876304
888,0.353204172876304
889,0.353204172876304
890,0.353204172876304
891,0.353204172876304
892,0.353204172876304
893,0.353204172876304
894,0.353204172876304
895,0.353204172876304
896,0.353204172876304
897,0.353204172876304
898,0.353204172876304
899,0.353204172876304
900,0.353204172876304
901,0.353204172876304
902,0.353204172876304
903,0.353204172876304
904,0.353204172876304
905,0.353204172876304
906,0.35469448584202684
907,0.35469448584202684
908,0.35469448584202684
909,0.35469448584202684
910,0.35469448584202684
911,0.3561847988077496
912,0.3561847988077496
913,0.3561847988077496
914,0.3561847988077496
915,0.3561847988077496
916,0.3561847988077496
917,0.3561847988077496
918,0.3561847988077496
919,0.3561847988077496
920,0.3561847988077496
921,0.3561847988077496
922,0.3561847988077496
923,0.3561847988077496
924,0.3561847988077496
925,0.3561847988077496
926,0.3561847988077496
927,0.3561847988077496
928,0.3561847988077496
929,0.3561847988077496
930,0.3561847988077496
931,0.3561847988077496
932,0.3561847988077496
933,0.3561847988077496
934,0.3561847988077496
935,0.3561847988077496
936,0.3561847988077496
937,0.3561847988077496
938,0.3561847988077496
939,0.3561847988077496
940,0.3561847988077496
941,0.3561847988077496
942,0.3561847988077496
943,0.3561847988077496
944,0.3561847988077496
945,0.3561847988077496
946,0.3561847988077496
947,0.3561847988077496
948,0.3561847988077496
949,0.35767511177347244
950,0.35767511177347244
951,0.35767511177347244
952,0.3591654247391952
953,0.3591654247391952
954,0.3591654247391952
955,0.3591654247391952
956,0.3591654247391952
957,0.3591654247391952
958,0.3591654247391952
959,0.3591654247391952
960,0.3591654247391952
961,0.3591654247391952
962,0.3591654247391952
963,0.3591654247391952
964,0.3591654247391952
965,0.36065573770491804
966,0.36065573770491804
967,0.36065573770491804
968,0.36065573770491804
969,0.36065573770491804
970,0.36065573770491804
971,0.36065573770491804
972,0.36065573770491804
973,0.36065573770491804
974,0.36065573770491804
975,0.36065573770491804
976,0.36065573770491804
977,0.36065573770491804
978,0.36065573770491804
979,0.36065573770491804
980,0.36065573770491804
981,0.36065573770491804
982,0.3621460506706408
983,0.3621460506706408
984,0.3621460506706408
985,0.3621460506706408
986,0.3621460506706408
987,0.3621460506706408
988,0.3621460506706408
989,0.3621460506706408
990,0.3621460506706408
991,0.3621460506706408
992,0.3621460506706408
993,0.3621460506706408
994,0.3621460506706408
995,0.3621460506706408
996,0.36363636363636365
997,0.3651266766020864
998,0.3651266766020864
999,0.3651266766020864
1000,0.3651266766020864
