Epoch,Accuracy
1,0.5529061102831595
2,0.5543964232488823
3,0.5543964232488823
4,0.5543964232488823
5,0.555886736214605
6,0.555886736214605
7,0.555886736214605
8,0.5573770491803278
9,0.5573770491803278
10,0.5573770491803278
11,0.5603576751117735
12,0.5603576751117735
13,0.5618479880774963
14,0.5618479880774963
15,0.5618479880774963
16,0.5618479880774963
17,0.563338301043219
18,0.5663189269746647
19,0.5663189269746647
20,0.5663189269746647
21,0.5663189269746647
22,0.5663189269746647
23,0.5663189269746647
24,0.5678092399403875
25,0.5692995529061102
26,0.5692995529061102
27,0.5707898658718331
28,0.5707898658718331
29,0.5722801788375559
30,0.5737704918032787
31,0.5737704918032787
32,0.5737704918032787
33,0.5737704918032787
34,0.5737704918032787
35,0.5737704918032787
36,0.5737704918032787
37,0.5737704918032787
38,0.5737704918032787
39,0.5752608047690015
40,0.5782414307004471
41,0.5812220566318927
42,0.5812220566318927
43,0.5827123695976155
44,0.5827123695976155
45,0.5842026825633383
46,0.5842026825633383
47,0.587183308494784
48,0.587183308494784
49,0.5886736214605067
50,0.5886736214605067
51,0.5901639344262295
52,0.5901639344262295
53,0.5901639344262295
54,0.5901639344262295
55,0.5901639344262295
56,0.5901639344262295
57,0.5931445603576752
58,0.5946348733233979
59,0.5946348733233979
60,0.5961251862891207
61,0.5961251862891207
62,0.5961251862891207
63,0.5961251862891207
64,0.5961251862891207
65,0.5961251862891207
66,0.5976154992548435
67,0.5976154992548435
68,0.5976154992548435
69,0.5976154992548435
70,0.5976154992548435
71,0.5976154992548435
72,0.5976154992548435
73,0.5991058122205664
74,0.5991058122205664
75,0.5991058122205664
76,0.6005961251862891
77,0.6035767511177347
78,0.6035767511177347
79,0.6035767511177347
80,0.6035767511177347
81,0.6035767511177347
82,0.6035767511177347
83,0.6050670640834576
84,0.6050670640834576
85,0.6050670640834576
86,0.6065573770491803
87,0.6065573770491803
88,0.6065573770491803
89,0.6080476900149031
90,0.6095380029806259
91,0.6095380029806259
92,0.6095380029806259
93,0.6110283159463488
94,0.6110283159463488
95,0.6110283159463488
96,0.6110283159463488
97,0.6110283159463488
98,0.6110283159463488
99,0.6140089418777943
100,0.6154992548435171
101,0.6154992548435171
102,0.6154992548435171
103,0.61698956780924
104,0.6184798807749627
105,0.6184798807749627
106,0.6184798807749627
